index,timestamp_ns,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
5861,155808621250,-0.15682020783424377,-14.863204002380371,3.866635799407959,0.4748670756816864,-0.819837749004364,0.0007985432748682797
5862,155809882150,-0.13407529890537262,-15.160085678100586,3.9636008739471436,0.4820539653301239,-0.8217010498046875,0.00452507846057415
5863,155811143087,-0.05267243832349777,-15.391125679016113,4.017470359802246,0.4911041259765625,-0.8240966796875,0.014373779296875
5864,155812404000,0.0933738648891449,-15.577873229980469,4.085705280303955,0.493499755859375,-0.828887939453125,0.02182685025036335
5865,155813664912,0.2082955539226532,-15.695189476013184,4.185064792633057,0.4929673969745636,-0.8352762460708618,0.033272635191679
5866,155814925837,0.33279404044151306,-15.71194839477539,4.274847030639648,0.4900394082069397,-0.8326144814491272,0.0487111397087574
5867,155816186750,0.4836287498474121,-15.725116729736328,4.443638324737549,0.4823201298713684,-0.8363410234451294,0.0604231096804142
5868,155817447662,0.645237386226654,-15.593436241149902,4.5609540939331055,0.4690110981464386,-0.8347439169883728,0.0763939768075943
5869,155818708562,0.768538773059845,-15.450981140136719,4.666299343109131,0.4525078535079956,-0.8310173749923706,0.1019473597407341
5870,155819969487,0.8523358106613159,-15.19240665435791,4.794388771057129,0.4349399209022522,-0.8270246386528015,0.114990234375
5871,155821230425,0.8870517611503601,-14.875175476074219,4.922478675842285,0.4101850688457489,-0.8243628740310669,0.1368170827627182
5872,155822491325,0.8942343592643738,-14.52322769165039,5.023035049438477,0.38330078125,-0.8203701376914978,0.1559821218252182
5873,155823752237,0.9720458984375,-14.1257905960083,5.07451057434082,0.359344482421875,-0.819837749004364,0.167694091796875
5874,155825013162,0.9684545993804932,-13.655329704284668,5.0266265869140625,0.3303307294845581,-0.8065286874771118,0.1807369589805603
5875,155826274062,0.9900023937225342,-13.265074729919434,5.007472991943359,0.3026479184627533,-0.8025360107421875,0.200168177485466
5876,155827535000,0.9684545993804932,-12.81855583190918,4.81473970413208,0.27789306640625,-0.8014712929725647,0.2086859792470932
5877,155828795925,0.9888052940368652,-12.409147262573242,4.648342609405518,0.2499440461397171,-0.7998741865158081,0.2126787006855011
5878,155830056837,0.9983820915222168,-11.960234642028809,4.479551315307617,0.2265201061964035,-0.7942844033241272,0.2180023193359375
5879,155831317750,0.9469068050384521,-11.6058931350708,4.255693435668945,0.2102830708026886,-0.7870975136756897,0.2188008576631546
5880,155832578675,0.9289502501487732,-11.232397079467773,4.083311080932617,0.1937798410654068,-0.7873636484146118,0.2148081362247467
5881,155833839600,0.8750807046890259,-10.910377502441406,3.8355112075805664,0.1812693178653717,-0.7916225790977478,0.2121463268995285
5882,155835100512,0.8188169598579407,-10.609905242919922,3.602076530456543,0.1740824282169342,-0.7876298427581787,0.2052256166934967
5883,155836361412,0.7757213711738586,-10.392032623291016,3.332728862762451,0.1796722412109375,-0.7942844033241272,0.195376917719841
5884,155837622337,0.7841010689735413,-10.20648193359375,3.0382418632507324,0.1802046000957489,-0.7990756630897522,0.1895209401845932
5885,155838883262,0.7266402244567871,-10.054450035095215,2.876633405685425,0.1900532990694046,-0.7996079921722412,0.1780751496553421
5886,155840144162,0.7457938194274902,-9.965864181518555,2.583343744277954,0.1956430971622467,-0.8075934648513794,0.1610395610332489
5887,155841405087,0.750582218170166,-10.040084838867188,2.3151931762695312,0.214541956782341,-0.8203701376914978,0.1458672434091568
5888,155842666000,0.7745242714881897,-10.068815231323242,2.167949676513672,0.2326422780752182,-0.8283555507659912,0.1322920024394989
5889,155843926937,0.8248025178909302,-10.133459091186523,1.9572598934173584,0.2486131489276886,-0.8400675058364868,0.1165873184800148
5890,155845187837,0.9002198576927185,-10.321403503417969,1.845929503440857,0.2768283486366272,-0.8555060625076294,0.10540771484375
5891,155846448762,0.9385270476341248,-10.54526138305664,1.7130513191223145,0.3047773540019989,-0.8680165410041809,0.0931633859872818
5892,155847709687,0.9612720012664795,-10.78468132019043,1.6519992351531982,0.3260718286037445,-0.8802608847618103,0.0827823206782341
5893,155848970587,0.9971849918365479,-11.124658584594727,1.6962919235229492,0.349761962890625,-0.8962317705154419,0.0705379918217659
5894,155850231500,1.0390836000442505,-11.439496040344238,1.7753006219863892,0.3726535439491272,-0.9092746376991272,0.0609554722905159
5895,155851492450,1.1444283723831177,-11.814188003540039,1.8830395936965942,0.3960774540901184,-0.9223175048828125,0.0543009415268898
5896,155852753350,1.2258312702178955,-12.200852394104004,2.0458452701568604,0.4139116108417511,-0.9452090859413147,0.0543009415268898
5897,155854014262,1.2653355598449707,-12.607866287231445,2.1475989818573,0.4258897602558136,-0.9579857587814331,0.0537685826420784
5898,155855275175,1.3623007535934448,-12.952630996704102,2.2613234519958496,0.4325442910194397,-0.9702301025390625,0.0545671246945858
5899,155856536100,1.4676456451416016,-13.30577564239502,2.4396915435791016,0.4328104555606842,-0.9803449511528015,0.0516391322016716
5900,155857797025,1.556231141090393,-13.57392692565918,2.6132712364196777,0.4237602949142456,-0.9957834482192993,0.0511067695915699
5901,155859057925,1.6268600225448608,-13.885172843933105,2.8179755210876465,0.4234941303730011,-1.007229208946228,0.0625525563955307
5902,155860318850,1.680729627609253,-14.081497192382812,3.0358476638793945,0.4123145043849945,-1.0128190517425537,0.0636172816157341
5903,155861579775,1.7525556087493896,-14.233529090881348,3.1663317680358887,0.395545095205307,-1.0165456533432007,0.0660129114985466
5904,155862840675,1.7717093229293823,-14.358027458190918,3.3267433643341064,0.3753153383731842,-1.025063395500183,0.0692070871591568
5905,155864101612,1.780089020729065,-14.45499324798584,3.399766445159912,0.3521575927734375,-1.0317178964614868,0.0763939768075943
5906,155865362512,1.8315643072128296,-14.478935241699219,3.4979286193847656,0.3282012939453125,-1.034645915031433,0.081451416015625
5907,155866623425,1.8614917993545532,-14.49090576171875,3.5446157455444336,0.3039788007736206,-1.040768027305603,0.0833146795630455
5908,155867884362,1.843535304069519,-14.500482559204102,3.603273630142212,0.2776268720626831,-1.045559287071228,0.0883721262216568
5909,155869145275,1.7932571172714233,-14.42147445678711,3.6164417266845703,0.2512749433517456,-1.044228434562683,0.0849117711186409
5910,155870406187,1.7980455160140991,-14.289793014526367,3.5242648124694824,0.228915736079216,-1.0466240644454956,0.0878397598862648
5911,155871667112,1.7717093229293823,-14.15092945098877,3.4751837253570557,0.2065565288066864,-1.0548757314682007,0.0838470458984375
5912,155872928025,1.7896658182144165,-14.010868072509766,3.3722331523895264,0.1860605776309967,-1.053810954093933,0.0801205113530159
5913,155874188925,1.7405846118927002,-13.82172679901123,3.227383852005005,0.1642337292432785,-1.0559403896331787,0.0790557861328125
5914,155875449862,1.7310078144073486,-13.637372970581055,3.141192674636841,0.1482628732919693,-1.0575374364852905,0.0779910609126091
5915,155876710775,1.7597382068634033,-13.467384338378906,3.0142998695373535,0.1309611052274704,-1.0567389726638794,0.071336530148983
5916,155877971687,1.6903064250946045,-13.24472427368164,2.912546396255493,0.1136593297123909,-1.0615302324295044,0.0673438161611557
5917,155879232587,1.6747441291809082,-13.018471717834473,2.693476915359497,0.1030120849609375,-1.064724326133728,0.0654805526137352
5918,155880493525,1.6855180263519287,-12.824541091918945,2.5989060401916504,0.0992855504155159,-1.0713789463043213,0.0598907470703125
5919,155881754437,1.6496050357818604,-12.685677528381348,2.5091233253479004,0.0931633859872818,-1.0716451406478882,0.0556318499147892
5920,155883015362,1.6316484212875366,-12.500126838684082,2.4241292476654053,0.0865088552236557,-1.0692495107650757,0.0481787770986557
5921,155884276275,1.6268600225448608,-12.303802490234375,2.3546974658966064,0.0825161412358284,-1.077767252922058,0.0441860631108284
5922,155885537200,1.5897499322891235,-12.113463401794434,2.3259670734405518,0.0849117711186409,-1.0820261240005493,0.0407257080078125
5923,155886798112,1.535880446434021,-12.011710166931152,2.2421698570251465,0.076127789914608,-1.078299641609192,0.0354020856320858
5924,155888059037,1.581370234489441,-11.887211799621582,2.2206220626831055,0.0684085413813591,-1.0814937353134155,0.02422248013317585
5925,155889319962,1.558625340461731,-11.75672721862793,2.1511902809143066,0.0697394460439682,-1.0865511894226074,0.01783413253724575
5926,155890580862,1.5430630445480347,-11.650185585021973,2.2026655673980713,0.0646820068359375,-1.087615966796875,0.01357523538172245
5927,155891841762,1.4915876388549805,-11.565191268920898,2.161964178085327,0.0716027170419693,-1.08894681930542,0.0042588976211845875
5928,155893102712,1.4975731372833252,-11.440692901611328,2.1511902809143066,0.0724012553691864,-1.0913424491882324,-0.0039927163161337376
5929,155894363625,1.499967336654663,-11.316194534301758,2.1811177730560303,0.0755954310297966,-1.0908101797103882,-0.01410759799182415
5930,155895624537,1.4640543460845947,-11.263522148132324,2.1284453868865967,0.0806528702378273,-1.087349772453308,-0.0191650390625
5931,155896885450,1.4472949504852295,-11.188104629516602,2.1296424865722656,0.0790557861328125,-1.087882161140442,-0.02076212503015995
5932,155898146375,1.4676456451416016,-11.153388977050781,2.1284453868865967,0.0827823206782341,-1.0905439853668213,-0.0271504707634449
5933,155899407275,1.4437036514282227,-11.071986198425293,2.145204782485962,0.0849117711186409,-1.0918748378753662,-0.0330064557492733
5934,155900668200,1.3958195447921753,-10.983400344848633,2.118868589401245,0.0838470458984375,-1.087349772453308,-0.0375315360724926
5935,155901929112,1.4257471561431885,-10.960655212402344,2.126051187515259,0.0825161412358284,-1.0860189199447632,-0.0425889752805233
5936,155903190037,1.4077906608581543,-10.946290016174316,2.1140801906585693,0.0817175954580307,-1.087349772453308,-0.0468478724360466
5937,155904450962,1.4065935611724854,-10.903194427490234,2.0661959648132324,0.0806528702378273,-1.087882161140442,-0.047646414488554
5938,155905711887,1.3551181554794312,-10.917559623718262,2.05781626701355,0.0867750346660614,-1.0798966884613037,-0.0417904332280159
5939,155906972800,1.3419500589370728,-10.9091796875,2.0015525817871094,0.0851779505610466,-1.0769686698913574,-0.0433875173330307
5940,155908233700,1.290474772453308,-10.846930503845215,2.0422539710998535,0.08624267578125,-1.074306845664978,-0.0439198799431324
5941,155909494612,1.3084312677383423,-10.795455932617188,1.96683669090271,0.0865088552236557,-1.0705803632736206,-0.0377977155148983
5942,155910755537,1.2629413604736328,-10.795455932617188,1.9345149993896484,0.0889044851064682,-1.0652567148208618,-0.0399271659553051
5943,155912016462,1.2449848651885986,-10.799046516418457,1.8878281116485596,0.0886383056640625,-1.0676523447036743,-0.0375315360724926
5944,155913277375,1.2425906658172607,-10.739192008972168,1.9093759059906006,0.0883721262216568,-1.058868408203125,-0.033272635191679
5945,155914538287,1.2090718746185303,-10.737995147705078,1.8746598958969116,0.0867750346660614,-1.0527461767196655,-0.02369011752307415
5946,155915799225,1.2066776752471924,-10.753557205200195,1.8626888990402222,0.0817175954580307,-1.0527461767196655,-0.02182685025036335
5947,155917060125,1.1851298809051514,-10.743980407714844,1.7681180238723755,0.0835808664560318,-1.0487534999847412,-0.0181003138422966
5948,155918321050,1.1994950771331787,-10.672154426574707,1.7836803197860718,0.081451416015625,-1.0426313877105713,-0.005589802749454975
5949,155919581975,1.1300631761550903,-10.621875762939453,1.7597382068634033,0.0801205113530159,-1.039969563484192,0.0002661811013240367
5950,155920842875,1.1420341730117798,-10.611102104187012,1.7310078144073486,0.0782572403550148,-1.0341135263442993,0.007453070487827063
5951,155922103787,1.1276689767837524,-10.591948509216309,1.7190368175506592,0.0777248814702034,-1.030120849609375,0.014373779296875
5952,155923364725,1.1504138708114624,-10.51174259185791,1.7657238245010376,0.0785234197974205,-1.0226677656173706,0.015438503585755825
5953,155924625637,1.1851298809051514,-10.472238540649414,1.699883222579956,0.0771925151348114,-1.0152146816253662,0.023956298828125
5954,155925886537,1.1516109704971313,-10.394426345825195,1.6603789329528809,0.07666015625,-1.0090925693511963,0.0327402763068676
5955,155927147487,1.1216834783554077,-10.408791542053223,1.659181833267212,0.0753292515873909,-1.0053659677505493,0.0369991734623909
5956,155928408375,1.1324573755264282,-10.374075889587402,1.6328455209732056,0.0724012553691864,-1.00270414352417,0.0364668108522892
5957,155929669300,1.1300631761550903,-10.316615104675293,1.6136919260025024,0.0702718123793602,-0.9963158369064331,0.0447184219956398
5958,155930930225,1.0881646871566772,-10.301053047180176,1.5981296300888062,0.0726674422621727,-0.9896613359451294,0.0487111397087574
5959,155932191137,1.094150185585022,-10.247183799743652,1.5825673341751099,0.0782572403550148,-0.9838052988052368,0.0505744069814682
5960,155933452062,1.1061211824417114,-10.244789123535156,1.5837644338607788,0.0769263356924057,-0.982208251953125,0.0550994873046875
5961,155934712975,1.1540051698684692,-10.216058731079102,1.6101006269454956,0.080919049680233,-0.9734242558479309,0.0553656667470932
5962,155935973887,1.1528080701828003,-10.201693534851074,1.5897499322891235,0.0777248814702034,-0.9691653847694397,0.0612216517329216
5963,155937234800,1.1599907875061035,-10.219650268554688,1.4951789379119873,0.080919049680233,-0.9641079306602478,0.0628187358379364
5964,155938495725,1.1767501831054688,-10.235212326049805,1.5059528350830078,0.0827823206782341,-0.9595828652381897,0.062286376953125
5965,155939756637,1.1899182796478271,-10.251972198486328,1.460463047027588,0.08624267578125,-0.9593166708946228,0.0654805526137352
5966,155941017562,1.2318167686462402,-10.26154899597168,1.4281413555145264,0.0883721262216568,-0.9531944990158081,0.0646820068359375
5967,155942278487,1.259350061416626,-10.278307914733887,1.4317326545715332,0.0968899205327034,-0.9476047158241272,0.0686747208237648
5968,155943539400,1.236605167388916,-10.307038307189941,1.4401123523712158,0.0987531840801239,-0.9446766972541809,0.06707763671875
5969,155944800325,1.2617442607879639,-10.347740173339844,1.4903905391693115,0.1011488139629364,-0.943878173828125,0.0652143657207489
5970,155946061250,1.2976573705673218,-10.323798179626465,1.4748282432556152,0.1019473597407341,-0.9390869140625,0.0638834610581398
5971,155947322162,1.313219666481018,-10.327388763427734,1.45806884765625,0.0990193635225296,-0.9409501552581787,0.0692070871591568
5972,155948583075,1.3670891523361206,-10.309432983398438,1.4652514457702637,0.1008826345205307,-0.9364250898361206,0.0708041712641716
5973,155949844000,1.3658920526504517,-10.289081573486328,1.4700398445129395,0.1016811802983284,-0.9273749589920044,0.0710703507065773
5974,155951104925,1.3946224451065063,-10.314221382141113,1.4760253429412842,0.0976884588599205,-0.9239145517349243,0.0686747208237648
5975,155952365837,1.4101848602294922,-10.278307914733887,1.4736311435699463,0.0897030308842659,-0.9231160283088684,0.0689409002661705
5976,155953626725,1.41257905960083,-10.256760597229004,1.4760253429412842,0.0886383056640625,-0.9185909628868103,0.0660129114985466
